产品简称,当年收益%
磐海大周期二号,-12.3191
金鼎5号,-12.3457
元上优选一期,-12.3536
富众主题轮动,-12.3596
大岩进取1号,-12.4088
星座财富启明之星,-12.4239
千里马1号,-12.4346
中国梦8期,-12.4659
大岩平衡,-12.486
汇阳1号,-12.5
远翰5号,-12.5272
金泰瑞丰(乾清),-12.5437
天利红橡稳盈二期,-12.622
千波8号,-12.6437
理成专户4号,-12.6645
风雪1号,-12.6949
德晟福佳音一号,-12.7365
大岩进取1号,-12.7446
金海资产管理二期,-12.7593
蓝海泰和1号,-12.7616
熵一价值增长1期,-12.7677
理想11号,-12.7709
九旭6号,-12.7793
汇成易岳麓1号,-12.8302
温莎简毅策略长盈9号,-12.8331
开鑫1号,-12.892
新亚益沣成一期,-12.9032
佳银优选成长,-12.9412
私募工场普赞普精选一号,-12.9608
地鑫海中湾A,-13.0863
搏股通金17号(大岩资本)主动管理1期,-13.0906
泽泉涨停板1号,-13.0936
博复达投资,-13.0954
慢牛投资1期,-13.1
金蕴62期(七王瑞德一号),-13.1249
联联白羊优选策略,-13.1316
论德2期,-13.1844
道合2号,-13.2094
星火燎原1号,-13.2231
欧申纳斯私募一期,-13.2465
大岩量化平衡1号,-13.268
凡得幸福明星,-13.286
谏信一期,-13.3408
道高红牛1号,-13.3584
神州牧1号,-13.3806
先锋一号,-13.381
华霖进取一号,-13.4085
海中湾开泰6号,-13.4206
润升投资瑞富1号,-13.425
融泰汇通明道2号,-13.4615
清淙卓越1号,-13.48
融伟中子1号,-13.4906
磐海持盈二号,-13.5
第一创业大岩资本量化1期,-13.5036
太和先机策略精选3期,-13.5107
海中湾1号,-13.538
东方融投1号,-13.5575
德骏核心1号,-13.5747
智汇树稳健7号,-13.5858
了凡量化一号,-13.6364
私募学院菁英152号,-13.6651
大成创新资本大岩进取,-13.6676
至秦成长1号,-13.7271
星火燎原2号,-13.7634
旭诚兴达,-13.7672
美图成长1期,-13.8696
凡德灵活对冲,-13.9
幸福轮动88,-13.9025
华安神州牧,-14.0009
麦田飞龙一号基金,-14.0444
稳健增长,-14.0454
兆泽利丰1期,-14.0454
格鲁稳健成长二号,-14.0562
悟源黑金一号,-14.0594
巴菲特潜力2期,-14.1599
磐海持盈1号,-14.3161
金证1号,-14.3509
知方石多因子1号,-14.3557
赋成对冲9号,-14.4137
海中湾宁泰,-14.4241
同元5号,-14.4312
最具巴菲特潜力18期,-14.4361
紫泽鑫1号,-14.4467
国投汇金稳健一期,-14.4628
小奖章一号,-14.5
盈喜一号,-14.5315
嘉捷白马3号,-14.5645
卧龙六期,-14.6054
国人一号,-14.6354
风雷1号,-14.6645
佳盈七期,-14.7351
证大久盈金衍1号,-14.8365
兆泽利丰3期,-14.8629
舟晓1号,-14.948
国泰君邦天盛2号,-15.0219
巴菲特潜力3期,-15.0345
岩叶价值二号,-15.1054
祁大鹏壹号,-15.1834
御泰恒业二号,-15.1868
巴菲特潜力6期,-15.1917
盈捷九头鸟2期,-15.231
京石1号,-15.2896
盈捷九头鸟1期,-15.3233
众汇1号,-15.4333
凡得幸福轮动4号,-15.4915
柯正正泓,-15.5128
国贸映雪1号,-15.5971
惊蛰,-15.6028
世通1期(康庄1期),-15.6649
旭诚十二期,-15.67
理想7号,-15.6715
七王瑞德2号,-15.7025
贞观1号,-15.7658
家和万事兴1号,-15.819
聚益1号,-15.8262
明华新兴成长,-15.8354
景资瑞盈,-15.8905
盛世源,-15.9246
最具巴菲特潜力对冲基金17期,-15.9959
大数据进取1号,-16.0131
上善神州牧1号,-16.0433
最具巴菲特潜力对冲基金20期,-16.0736
世通嫦娥奔月,-16.1082
最具巴菲特潜力对冲基金19期,-16.1437
天博成长1号,-16.1644
睿涛致盈一号,-16.176
万泉稳盛,-16.2
基石7号基金,-16.2
君祺成长贰号,-16.2057
引弓投资消费升级一号,-16.2103
融易财富9号,-16.2303
巴菲特潜力8期,-16.2356
创信最具巴菲特潜力1期,-16.2389
九旭2号,-16.2999
首中价值增长,-16.3009
朴道一期,-16.3124
十次方一号,-16.316
蓝海汇赢主题驱动1号,-16.3175
摇钱树股指自动化对冲基金27号,-16.3218
海中湾2号,-16.3225
巴菲特潜力5期,-16.3246
天銮稳健收益1号,-16.4004
菁英时代成长3号,-16.4365
达仁卓越2号,-16.4452
资富精鉴二期,-16.4841
中域增值1期,-16.5661
红钻3号,-16.61
聚益之锐意进取,-16.6951
巨鹿1期,-16.7296
熵一价值增长2期,-16.7769
永禧永富,-16.8029
华德赢优选价值成长6号,-16.8091
汇泽盛2期,-16.8498
智信成长二号,-16.8551
期期正净觉1号,-16.8574
沣享世界,-16.8904
泽泉福虹财富,-16.892
蓝海汇金,-16.9184
至秦成长3号,-16.9323
南海增长动力,-16.9427
最具巴菲特潜力9期,-16.9582
佳盈四期,-16.9648
汇泽盛1号,-16.9651
大数据稳健成长1号,-16.9762
金诚立达海中湾8号,-16.9795
沣一号契约型私募证券投资基金,-17.1172
华骏3号,-17.1245
坤弘优选一期,-17.1347
映雪霜雪7号,-17.2142
上海兆赢500倍对冲基金9期,-17.2542
冠易核心动力一号,-17.2881
朗实之星,-17.4038
巨柏1号,-17.5192
金陀罗飞龙1号,-17.5492
金骏稳健价值,-17.6824
旭诚二期,-17.7274
海中湾赢泰,-17.7482
泽泉神州牧15号,-17.782
永柏联投成长精选1号,-17.8082
华展金丰财源广进1期,-17.9045
慧智投资58号,-17.9889
大君智萌2期,-17.994
神州牧10号,-18.0556
天马一期,-18.082
天路一号二期,-18.0828
明耀六号,-18.091
小禹2期,-18.1129
神州牧1号,-18.1162
鸿运神州牧11号,-18.1918
慧智投资60号,-18.2504
世通5期,-18.2712
慧智投资61号,-18.3296
达仁卓越5号,-18.3648
瀚信猎鹰2号,-18.403
踊跃创新2号,-18.4456
聚力1号,-18.4472
纬世财富十一维,-18.46
弘硕3号,-18.4987
道合1号,-18.5455
巴加索睿赢1号,-18.6036
明星11号,-18.639
赋成十五号,-18.776
向阳2号精选,-18.8124
熵一学术发展,-18.9194
钜沣量化1号,-18.9613
君子兰成长1号,-18.9922
鼎时赢新动力2期,-19.0386
本正成长系列1期,-19.0553
论德3期,-19.0927
湘财资本1号,-19.0989
伯利恒永利,-19.1137
飞旋成长三期,-19.22
国领超越1号,-19.2889
惠选私募学院菁英128号,-19.3834
蓝海三号,-19.451
论德成长,-19.4711
财生生1号,-19.6135
鸿逸1号,-19.6431
论德1期,-19.657
旭升1号,-19.7156
私募工场鼎海一号,-19.7183
钜垣投资健康中国一号,-19.7908
博纳1期,-19.8482
海中湾睿泰,-19.9317
仓红2号道法自然,-20.0218
蓝海汇智,-20.072
旭弘致远二号,-20.0974
鼎尚一号,-20.1
联联双鱼,-20.1921
感叹号管理型2期,-20.3462
富利达二期,-20.4031
论德葵潭正能量,-20.4591
季胜一号,-20.5662
格鲁稳健成长一号,-20.7369
泽泉信德,-20.7375
智祥三号,-20.7414
粤蓝海汇富1号,-20.8276
龙兴662号,-20.8382
尊享B,-20.852
聚益之锐意进取尊享1期,-20.8817
赛博纳,-20.935
唐商安卓成长1号,-20.9674
鼎森嘉沐1号,-20.9971
瀚信猎鹰1号,-21.0576
凯旋量化6号,-21.0751
通泽暖阳1期,-21.0883
长江精选拐点1号,-21.1
丰奘1号,-21.3055
元上大科一号,-21.4058
丰盈贰号,-21.445
高辉1号,-21.4649
蓝海二号,-21.4712
孚雅1号,-21.4751
融智汇瑞1号,-21.5407
文储7期,-21.5529
最具巴菲特潜力杠杆对冲1期,-21.5559
泽泉盛辉,-21.6501
肇毓投资进取一号,-21.7378
蓝海六号,-21.817
潮金7号,-22.0208
天华1号,-22.0236
梦真一号,-22.0453
泷悦一号,-22.091
跃荣一号,-22.383
冠孚成长配置一号,-22.5204
理想9号,-22.5491
明泽(远航)壹号,-22.6926
德正盈丰2号,-22.8005
金石荣耀1期,-22.8426
私募工场睿阳至信,-22.8453
岩叶价值一号,-22.8571
龙安稳健,-22.9055
鼎元永辉创远3号,-22.9843
文鑫1号,-23.0054
祁大鹏贰号,-23.0277
富安达安晟1号(福麟15号),-23.0963
台州浙金一号,-23.4288
蓝海八号,-23.4421
德正盈丰3号,-23.4508
奥索共赢3号,-23.4592
唐商安卓稳健1号,-23.5127
蓝海一号,-23.5734
感叹号管理型3期,-23.6364
乐得闽都1号,-23.7052
宝丰源2期,-23.8777
文鑫清华金20,-23.8934
吾股丰登1号,-24.2019
涌津博学进取,-24.3044
唯君金江一号,-24.5902
君冠1号,-24.7344
金蕴55期(季胜),-25.0964
七王瑞德4号,-25.4386
烜鼎智鑫四号,-25.5914
盘通1号,-25.6247
蓝海稳定成长一期,-25.63
金涛1期,-25.6757
来兴成长,-25.8
鼎时赢新动力1期,-26.0657
君泽利混合共赢,-26.0952
私募工场贝壳旺财鸭,-26.2739
融智新锐10期(泽泉投资),-26.3429
金河新价值成长一期,-26.5623
私募学院菁英163号,-26.6293
博约一期投资基金,-26.8293
私募工场睿阳成长1期,-26.9191
润域1号,-26.9231
德正盈丰进取1号,-27.2171
孚天深度价值二号,-27.2781
广西秉健创富一号私募投资基金,-27.3682
晟泰1号,-27.4086
汇冕优选9号,-27.5701
穗富1号,-27.6053
私募工场善盈基石1期,-27.7891
蓝海五号,-27.9381
杜兹三号,-28.6567
水木基金,-28.756
展锋东方红1期,-28.8007
申懋同心圆一号,-28.8833
信投资本1号,-28.9985
锐图稳增一号,-29.5455
骏胜天刍长盈,-29.5649
唐小晖狙击龙头股计划1期,-29.851
映雪松柏1号,-30.5923
绎博一期,-31.1
简蝶一号,-31.2588
睿星财富1号,-31.3868
水木6号,-31.4661
一二资本一期,-31.7056
鲁上汇赢壹号,-32.1619
私募工场万邦成长,-32.1821
卓晔2号,-32.2953
兴富共赢1号,-32.6
喜旺二期,-33.6013
金浪1号,-34.3156
邦石1期,-34.4681
私募工场德大1号,-35.6993
君祺成长壹号,-36.0546
和裕财富智享1号,-36.1172
小鼎顺景2号,-36.1412
熙华星岩1号,-37.0205
京石稳健3期,-37.7018
恒豊一号,-38.1142
普尔优骐,-39.2736
易得资本1号,-39.726
润东幸福1号,-41.2668
上元4号,-42.0292
唐小晖狙击龙头股计划3期,-42.1293
纳鑫2号,-42.3393
一二资本二期,-43.1718
私募工场清沐众成,-44.6785
康元一期,-46.3977
云宝壹号,-50.1995
知高价值嬗变1号,-52.8487
鑫顺3号,-54.3478
