产品简称,当年收益%
德骏核心1号,-7.3906
瑞安一号基金,-7.4231
蚂蚁致赢一号,-7.4357
明星9号,-7.4398
金百合八号,-7.4627
金泰瑞丰(乾清),-7.48
天和7号基金,-7.5
瀚信猎鹰1号,-7.5159
鼎时赢新动力1期,-7.5631
四相3期,-7.5632
跃荣一号,-7.5745
应百利1号,-7.5863
安盈鑫享4号,-7.6124
银河恒天1号,-7.6541
融泰汇通明道2号,-7.6923
桑鹰君唐一号,-7.7309
星星之火,-7.7399
君祺成长贰号,-7.7648
博弈天成1期,-7.767
上善神州牧1号,-7.7706
神州牧10号,-7.7778
9号,-7.78
天和11号,-7.8
云信征金股票一期,-7.8386
丰盈玖号,-7.8675
大岩进取1号,-7.8695
玄一价值成长1号,-7.9179
新价值对冲一号,-7.9275
蓝海一号,-7.9405
曜灵4号,-7.9803
泽泉信德,-7.9855
明耀六号,-7.9911
穗富明耀3号,-8.0087
前海宜涛红树3号,-8.038
世通5期,-8.0756
圆融新蓝筹1号,-8.1048
成功共赢3期,-8.1173
荷花,-8.1272
私募学院菁英230号,-8.135
鸿石众志1号,-8.189
理尚成长2号,-8.1983
华展金丰财源广进1期,-8.2427
安诺一期,-8.2765
海中湾睿泰,-8.294
思考20号A10全市场策略,-8.3248
旭诺成长择时对冲一号,-8.3333
泽鼎福虹财富,-8.3548
本正成长系列2期,-8.3655
腾润稳健一号,-8.3992
君合私募盈丰一号,-8.4025
金石荣耀1期,-8.4264
煜融飞翔号,-8.4323
发现2号,-8.4479
浦泓2号,-8.4778
京石5期,-8.4798
联联白羊优选策略,-8.5374
盛世源,-8.5398
运盛1号,-8.5796
小奖章一号,-8.6
唐奇唐雅1号,-8.6067
巨柏1号,-8.618
云信私募工场赫征1号,-8.6261
浦泓3号,-8.6311
乾元资始家业长青二号,-8.6743
富利达二期,-8.6993
熵一价值增长1期,-8.7143
吉渊波段精选,-8.731
最具巴菲特潜力聚越对冲基金13期,-8.7319
金诚富利1期,-8.8138
道合1号,-8.8182
腾达1号,-8.8568
华骏3号,-8.8828
牧容卓越5号,-8.8869
文储3期,-8.9127
永柏联投成长精选1号,-8.953
杜兹三号,-8.9552
盛冠达股票量化2号,-8.9587
慧师创赢1号,-9.0367
理成专户4号,-9.0504
金泰一期,-9.0555
辰阳恒丰松井1号,-9.0625
肇毓投资进取一号,-9.1734
昊润更盛一号,-9.1852
世通嫦娥奔月,-9.1865
龙腾汇金1号,-9.208
上善辰阳成长1号,-9.2174
瀚信猎鹰2号,-9.2195
鹤骑鹰奇古指数对冲基金,-9.2632
赋成凯旋27号,-9.3254
赋成对冲9号,-9.3648
海中湾宁泰,-9.397
恒天万吨一期,-9.4289
私募工场睿阳至信,-9.4496
融智新锐10期(泽泉投资),-9.4688
聚能1号,-9.5038
国淼一期,-9.5508
了凡量化一号,-9.5547
蓝海汇赢主题驱动1号,-9.5714
卓晔2号,-9.5732
煜融飞翔2号,-9.6
泷悦一号,-9.6074
摇钱树股指自动化对冲基金39号,-9.6105
聚睿1号,-9.6155
世通1期(康庄1期),-9.6324
涌津博学进取,-9.6563
旭升1号,-9.6682
煋煋之火,-9.6765
格鲁稳健成长一号,-9.6828
龙腾汇金2号,-9.767
愚公移山1号,-9.7784
三合浑源1号,-9.8507
谏信一期,-9.8655
天华1号,-9.8807
台州浙金一号,-9.9339
宁金成长1号,-9.9349
岩叶价值一号,-9.9507
兆泽利丰1期,-9.9599
智汇树稳健3号,-9.966
长融1号,-10.0218
富利达一期,-10.022
盛世云鼎1期,-10.0398
新上正1期,-10.0775
冠丰糖糖1号,-10.086
兆泽利丰3期,-10.101
达仁卓越6号,-10.1534
昊盛1号,-10.2041
慧智投资58号,-10.227
中通玄华价值优选策略1期,-10.2334
眼量风物一号,-10.2506
柏瑞嘉源成长1号,-10.2679
富远利1号,-10.299
瑞泰壹号,-10.2996
理尚成长1号,-10.3093
摩菲1号量化对冲,-10.4726
塔晶老虎1期,-10.4744
粤蓝海汇富1号,-10.4828
智汇树稳健7号,-10.4862
慧智投资60号,-10.5132
友利宝和泰,-10.5467
慧智投资61号,-10.584
泽泉盛辉,-10.5913
标和成长混合型,-10.592
龙凤飞5期,-10.6184
上元2号,-10.6693
燕园稳健成长,-10.7184
羿隆1号,-10.7794
康元一期,-10.8069
展锋东方红1期,-10.8108
兆意1期,-10.944
骏胜天刍长盈,-10.9465
飞旋成长三期,-11
稳健成长5号,-11.0368
巴菲特潜力2期,-11.2162
君冠1号,-11.2291
价值成长2号,-11.2898
申懋同心圆一号,-11.3167
都来弘毅,-11.3386
大君智萌2期,-11.3415
咏春2号,-11.3722
巨鹿1期,-11.4322
宝丰源2期,-11.4613
众汇1号,-11.4958
乐投新动力3号,-11.5068
本正成长系列1期,-11.5195
易得资本1号,-11.5677
乐投新动力2号,-11.6477
景石二期,-11.7188
玉牛一号,-11.7527
志尚稳健1号,-11.9559
仓红1号灵活进取,-11.9586
海志成长1号,-11.9703
数模3号,-11.9767
国领超越1号,-12.0342
联联双鱼,-12.047
景石一期,-12.0915
利丰盛稳定成长,-12.0969
逸昇源1号,-12.1322
上元1号,-12.2209
金河新价值成长一期,-12.2711
踊跃创新2号,-12.3316
最具巴菲特潜力18期,-12.3643
巴菲特潜力3期,-12.4393
润京凯旋量化对冲6号,-12.4573
凯旋量化6号,-12.4573
信泽二号,-12.5911
明星11号,-12.609
天运证券投资一号,-12.6165
悦润量化趋势二号,-12.7638
鼎尚一号,-12.8
最具巴菲特潜力对冲基金20期,-12.8155
最具巴菲特潜力对冲基金17期,-12.8223
九旭3号,-12.8298
最具巴菲特潜力对冲基金19期,-12.9049
创信最具巴菲特潜力1期,-12.9425
隐上1号,-12.9559
丰年壹号,-13.0081
摇钱树股指自动化对冲基金27号,-13.0137
巴菲特潜力5期,-13.0149
富安达安晟1号(福麟15号),-13.0153
智信成长六号,-13.0899
金涛1期,-13.1274
秦粤创新股票型,-13.1648
沪深港,-13.3693
熵一价值增长2期,-13.4052
智祥三号,-13.4157
启创贰号,-13.4368
熵一学术发展,-13.453
最具巴菲特潜力9期,-13.5522
联投融智宝盈一号,-13.5638
上元3号,-13.5773
美通1期价值成长,-13.6009
华锦奥普一号,-13.6505
武略1号,-13.75
金多多3期,-13.7666
正丰阳1号,-13.7906
久银金沙33号,-13.9738
孚雅1号,-14.0998
乐投新动力,-14.1099
柚子新起点,-14.1285
贤华一期,-14.221
钡镭永进,-14.2789
美通2期价值成长,-14.3297
紫潭鼎浩二号,-14.5336
私募工场贝壳旺财鸭,-14.7293
唯君金江一号,-14.991
思考20号A12全市场策略,-15.0089
证大久盈金衍1号,-15.088
喜旺二期,-15.1125
思考20号A6全市场策略,-15.1461
思考20号A13全市场策略,-15.1625
东方融投1号,-15.1844
新上正百业旺1号,-15.3072
文韬1号,-15.4167
润东幸福1号,-15.5165
美图成长1期,-15.5217
思考20号A7全市场策略,-15.613
思考20号A15全市场策略,-15.6812
思考20号A3全市场策略,-15.7744
钜融金鳞1号,-16.0547
君祺全能叁号,-16.2287
绎博一期,-16.5
广西秉健创富一号私募投资基金,-16.9724
穗富1号,-17.4793
创富汇1号,-17.7584
邦石1期,-17.8723
侨瑞壹号,-18.2894
京石稳健3期,-18.3286
私募工场吉豪成长一号,-18.3513
新上正翔丰1号,-18.4036
量化投资二号,-18.5016
元嘉复合成长,-18.5104
浩友稳健一号,-18.6638
恒泽锐进1号,-18.7494
天泰致胜基金2号,-18.862
盈丰1号,-19.2308
孚天深度价值二号,-19.3388
中戊2号,-19.666
德正盈丰2号,-19.7026
向阳花1期,-19.8124
简蝶一号,-20.0849
中科富利1号,-20.4678
德正盈丰进取1号,-20.6932
泓海中国梦1号,-21.0252
德正盈丰3号,-21.1422
上元4号,-21.2344
金浪1号,-21.2928
丰盈贰号,-21.5988
富盈壹号,-21.987
唐小晖狙击龙头股计划1期,-23.7544
万喜稳盈一号,-23.9945
明日之星第2期(煜融兔子1号),-24.189
熙华星岩1号,-26.7641
云宝壹号,-27.4541
丰年贰号,-27.6749
华侨壹期8号,-28.5527
宝熙三期,-29.1793
嘉德专享1期,-29.9793
神奇1号,-46.4354
