产品简称,当年收益%
理尚成长1号,-7.3454
英昊天时二号,-7.3486
恒德稳盈1号,-7.3486
新基准40,-7.3648
浩领福翼1号,-7.3846
金蕴109期,-7.387
鼎元创新2号,-7.3871
睿涛梁溪一号,-7.3899
中汇金凯4期,-7.4031
旗隆雪峰医药对冲基金1期,-7.4094
恒信盈创成长七期,-7.4189
达仁卓越5号,-7.4214
嘉旗成长1期,-7.4307
鼎业进取,-7.4405
翼丰302号,-7.4506
道合1号,-7.4545
华安神州牧,-7.4579
唐氏优选1期,-7.47
承泰淇1号,-7.4743
阳翔二期,-7.4766
万喜稳盈一号,-7.4909
汇银价值七号,-7.4922
囯硕玄德择时对冲1号,-7.5
艺蓝一期,-7.5134
大岩量化1号,-7.5259
荣辉1号,-7.5305
锃亮一期,-7.5405
隽诚之星A号,-7.5584
恒赢稳健1号,-7.563
光华上智1期,-7.5678
映雪霜雪2期,-7.5819
牧容进取6号,-7.5847
宁聚量化精选5期,-7.5863
旭诚丰盛,-7.5968
映雪霜雪10号,-7.6
新亚益沣成一期,-7.6246
亘盈稳健,-7.6377
冰冷2期,-7.6391
黑天鹅林氏家族,-7.651
从容成长3期,-7.6529
吾股丰登1号,-7.6541
恒畀一号,-7.6541
云量永安量化2号,-7.6591
长兴启航1号,-7.6844
光华捕鱼二期,-7.6962
钜沣量化1号,-7.7494
易富宏泰一期,-7.7586
浅湖稳健5号,-7.7612
长流汇开元2期,-7.7661
金中和1期,-7.7749
邦得5号,-7.7885
前海宜涛红树1号,-7.8064
华霖进取一号,-7.8295
千波5号,-7.8295
宁聚量化稳增3号,-7.8312
若愚量化满仓小盘,-7.8365
云量优选量化,-7.8371
塔晶狮王二号,-7.8637
荣安进取一号,-7.8685
元上优选一期,-7.8807
兴富丰地2号,-7.8857
益兴量化,-7.8996
中南文泰2期,-7.9
量华1号,-7.903
玄一价值成长1号,-7.9179
永望复利成长9号,-7.9446
沃德君安4号,-7.947
君泽盈泰4号,-7.9517
玖月天玺2号,-7.9588
博纳1期,-7.9642
丰盈玖号,-7.971
德源安风险缓冲2期,-7.9726
聚益1号,-7.9783
林孚3号,-8.0035
观云1号,-8.0047
大牛进取1号,-8.046
腾达1号,-8.0492
龙郡成长1期,-8.0583
永望复利成长2号,-8.076
长流汇开元1期,-8.0816
珺容一期,-8.1318
蓝海泰和2号,-8.1613
大数据进取1号,-8.1699
智信成长七号,-8.172
宝丰一号,-8.1742
度量2期对冲,-8.1836
智诚3期,-8.195
天和7号基金,-8.2
永望复利成长1号,-8.2028
泓聚创富成长1期,-8.2051
红角一号,-8.2159
厚元稳健1号,-8.2222
千波6号,-8.2444
富众稳健增长,-8.2704
金楠聚富03期,-8.3023
泽鼎福虹财富管理二号,-8.3236
旗隆医药对冲基金一期,-8.3302
永望复利成长5号,-8.3408
中国梦8期,-8.3712
龙安稳健,-8.3779
汇富稳健一号,-8.3795
富利达一期,-8.3849
论德葵潭正能量,-8.3876
达仁卓越3号,-8.3933
八极乾吉系列浮动收益2期,-8.4075
文峰1号,-8.4076
金驰阿比萃持赢二期,-8.42
控制权交易策略一期,-8.4276
乐得鹭岛1号,-8.4475
奥索共赢3号,-8.4493
永望复利成长6号,-8.4608
私募学院菁英230号,-8.4706
勇师一号,-8.4896
大岩进取1号,-8.4931
信任3号,-8.4934
宝丰源2期,-8.5005
雷钧2号,-8.5029
朴道二期,-8.5127
最具巴菲特潜力10期,-8.5283
盈捷九头鸟2期,-8.5419
岩叶价值二号,-8.548
雷地1号,-8.554
天和8号基金,-8.57
贤盛道成2号,-8.5819
旭诺成长择时对冲一号,-8.6051
煜融飞翔号,-8.6389
长盈证券,-8.6389
金鼎5号,-8.642
汇泽盛1号,-8.6546
安盈鑫享4号,-8.6602
千波8号,-8.6729
私募工场普赞普精选一号,-8.6801
国道大宝1号,-8.6957
星火燎原1号,-8.7186
大岩量化平衡1号,-8.7266
五矿鑫扬智选一号,-8.7296
明星9号,-8.7746
汇泽盛2期,-8.7912
天和11号,-8.8
凡得幸福明星,-8.8235
沃德君安3号,-8.8235
永望复利成长8号,-8.8387
凡得幸福龙道,-8.8522
腾达1号,-8.8568
搏股通金(大岩资本)量化17号,-8.8574
汐泰高安6号,-8.8908
展通1号,-8.9
知本恒丰5号,-8.9021
万吨资产航母,-8.908
翔阳创富1号,-8.9109
安信乾盛智诚9期,-8.9177
贤盛道成1号,-8.9211
中域增值1期,-8.9396
达仁通宝8期,-8.9772
厚元稳健2号,-8.9796
新湖赋成量化11号,-8.9888
理成专户4号,-8.9897
富锦稳赢9期,-9.001
鸿逸楚天一号,-9.0082
文储3期,-9.0427
璟睿价值成长1号,-9.0513
潮金5号,-9.057
尊道安泰证券投资基金,-9.068
金星三号,-9.0735
积胜1期,-9.0971
盈捷九头鸟1期,-9.106
鸿逸安泰一号,-9.1109
美银1号,-9.1176
赋成对冲9号,-9.1205
朴道四期,-9.1656
同城财富开泰1号,-9.1827
向红一号,-9.21
恒利稳健1号,-9.2548
美图成长1期,-9.2609
文储7期,-9.2656
金诚立达海中湾8号,-9.2871
新上正1期,-9.3023
浅湖6号,-9.3071
宝时正气5期,-9.3078
紫潭鼎浩二号,-9.3275
旭诺成长对冲5号,-9.3385
金中和灵猫1号,-9.3411
贞观1号,-9.3468
天马时代二期,-9.3561
华信沐青一号,-9.3586
宁聚满天星,-9.365
大数据稳健成长1号,-9.3864
思考2号,-9.4002
赋成量化3号,-9.4535
美石四号,-9.4634
卧龙六期,-9.4762
纬世财富十一维,-9.4768
庆坤一号,-9.4977
灵活对冲2号,-9.5064
乾元泰和复利3号,-9.5198
融易财富9号,-9.5286
菩提成长9号,-9.5587
智诚4期,-9.5626
汇富量化一号,-9.5652
德骏核心1号,-9.5777
方德珏盛,-9.589
锦绣前程,-9.5937
朝阳鸿逸1号,-9.6154
凯纳骊莱,-9.6261
大家投观慧1号,-9.6386
舟晓1号,-9.6394
四相3期,-9.6414
搏股通金17号(大岩资本)主动管理1期,-9.6457
君合私募盈丰一号,-9.6473
论德1期,-9.6528
荷花,-9.6584
定宇1号,-9.6597
鼎彤怡顺,-9.686
永柏联投成长精选1号,-9.6869
中戊3号,-9.7
熵一价值增长1期,-9.7002
信任启航,-9.7207
论德成长,-9.7248
赢家1期,-9.7321
稳健增长,-9.7369
桑鹰君唐一号,-9.739
金证1号,-9.7419
元上大科一号,-9.7444
泽泉福虹财富,-9.7484
小禹2期,-9.7725
睿涛致盈一号,-9.7856
亚非欧神火稳健一号,-9.8
毕咸01期,-9.8035
华德赢优选价值成长6号,-9.8053
蓝海五号,-9.8214
大成创新资本大岩进取,-9.8328
旭冕贰拾壹点,-9.8402
鸿运神州牧11号,-9.841
珈贝壹号,-9.8595
世域1期,-9.8648
拾麦阳光1号,-9.8681
圆融新蓝筹1号,-9.8919
上古投资股票先机1号,-9.9325
蓝海泰和1号,-9.9373
融智坤朗仁玺邦一期,-9.9579
国投汇金稳健一期,-10.0207
上善辰阳成长1号,-10.0217
金凡核心1号,-10.0545
甘棠一号,-10.101
红岸恒德套利9号,-10.1392
星火燎原2号,-10.1434
财富汇股天乐2号,-10.1617
金钥匙金石五期3号,-10.1776
金钥匙金石五期1号,-10.19
融义进诚1号,-10.1937
大岩平衡,-10.2112
涌乐基金,-10.2151
财富星三期,-10.2206
浅湖达尔文2号,-10.2322
友利宝和泰,-10.2509
东方汇金2号,-10.2611
德晟福佳音一号,-10.2662
天博成长1号,-10.274
海富凌伙伴一期,-10.2857
盈衡优盈系列6号,-10.2897
沣享世界,-10.2908
第一创业大岩资本量化1期,-10.3103
金钥匙金石五期,-10.3141
银石6期,-10.3375
敦钰全天候2号,-10.3659
友山天励信元,-10.3896
发现2号,-10.4126
天路一号二期,-10.4182
海雅基金,-10.4323
赢隆2期,-10.4343
京石5期,-10.4447
京石1号,-10.4463
新上正百业旺1号,-10.4581
金鼎7号,-10.4612
湘财资本6号,-10.4762
银安1号,-10.5031
山水人投资猎豹一号,-10.5346
宁聚量化精选8号,-10.5774
佳银优选成长,-10.5882
君泽盈泰1号,-10.6006
朝阳贤盛1号,-10.618
银河恒天1号,-10.6362
天鼎1号,-10.6737
富众主题轮动,-10.6742
理尚成长3号,-10.6771
复兴1号,-10.7482
金骏稳健价值,-10.8155
海中湾1号,-10.8871
旭诚五期,-10.9001
千波1号,-10.9016
愚公移山1号,-10.9019
幸福轮动88,-10.9028
启创贰号,-10.9057
盛世源,-10.9191
聚引2号,-10.9286
飞旋成长三期,-10.96
慧智投资58号,-10.9759
华骏3号,-10.989
金牛角稳健成长1号,-10.9894
纳鑫2号,-11.0003
引弓投资消费升级一号,-11.0025
开鑫1号,-11.0158
鼎时赢新动力2期,-11.0273
凡得幸福建国,-11.036
牧容卓越5号,-11.0413
质嘉一期,-11.0559
天銮稳健收益1号,-11.0756
潼骁成长精选三期,-11.0981
本正成长系列2期,-11.1291
大岩进取1号,-11.1324
八阳8号,-11.1695
共盈大岩量化进取,-11.1974
恒天万吨一期,-11.2124
向阳1号,-11.2134
家和万事兴1号,-11.2257
源代码木星1号,-11.25
慧智投资61号,-11.2528
数模3号,-11.2558
慧智投资60号,-11.2597
旭弘致远二号,-11.2703
智诚2期,-11.2829
安诺一期,-11.295
季胜一号,-11.3239
大通道财道1号,-11.3399
玉牛一号,-11.3432
聚利37号,-11.3838
赢隆1期,-11.3947
乾阳时势,-11.453
国贸映雪1号,-11.4541
成功共赢3期,-11.4995
联联白羊优选策略,-11.536
泽鼎福虹财富管理三号,-11.5661
前海宜涛红树3号,-11.5817
天启螣蛇,-11.5901
恒信盈创成长五期,-11.6079
文储1期,-11.6181
自由卓越一期,-11.6321
海通国宏1号,-11.6321
博弈天成1期,-11.6505
格鲁稳健成长一号,-11.6536
达仁卓越6号,-11.66
智诚5期,-11.6793
湘财天安3号,-11.6839
长承一期,-11.7
赋成十五号,-11.7122
创世界华丽1期,-11.7277
鹤骑鹰奇古指数对冲基金,-11.7895
雄翔二号,-11.7971
旭诚融智,-11.8
润之泽阿尔法成长一号,-11.8063
泽泉涨停板1号,-11.8343
福睿德6号,-11.8487
旱资舟1期,-11.8598
兆泽利丰1期,-11.8914
滨利凤鸣1号,-11.9
泰石1期,-11.9157
君祺成长贰号,-11.9238
温莎简毅策略长盈9号,-11.9262
明华新兴成长,-11.9347
海中湾睿泰,-11.949
泽鼎福虹财富,-11.9495
明玥1号,-11.9511
腾润稳健一号,-11.9565
旭诚十六期,-12.0041
映雪霜雪7号,-12.0085
承辉宏共赢2号,-12.0197
祁大鹏壹号,-12.0966
乐钊二号,-12.0973
国腾择时1号,-12.1143
海中湾赢泰,-12.1188
泽泉盛辉,-12.1194
明日之星第6期(煜融兔子一百),-12.1416
长青1期,-12.1731
山东安天诚2号,-12.1885
质嘉三期,-12.2471
国人一号,-12.2677
德源安1号,-12.2733
最具巴菲特潜力聚越对冲基金13期,-12.2883
凡得幸福CPA趋势追踪,-12.3005
美通1期价值成长,-12.3274
南岳八号,-12.3399
添华1号,-12.3422
财智生活启航一期,-12.346
神州牧10号,-12.4074
思考20号A10全市场策略,-12.4358
赋成凯旋27号,-12.5
瑞安一号基金,-12.5133
神州牧1号,-12.5342
金石2期,-12.535
肇毓投资进取一号,-12.5438
富安达安晟1号(福麟15号),-12.5593
恒信盈创成长三期,-12.5785
唐商安卓成长1号,-12.6079
今赫基业1号,-12.6307
金百合八号,-12.6866
志尚稳健1号,-12.6875
了凡量化一号,-12.7087
海志成长1号,-12.7119
融智汇瑞1号,-12.7547
冠丰德胜1号,-12.7789
星星之火,-12.7967
期期正净觉1号,-12.7992
巴加索睿赢1号,-12.8111
兆意1期,-12.8182
粤蓝海汇富1号,-12.8276
荣澔七号,-12.8543
蓝海汇智,-12.8713
价值成长2号,-12.8977
旭诚七期,-12.8999
浦泓3号,-12.9593
太和先机策略精选3期,-12.9717
朗实之星,-12.9808
鼎尚一号,-13
鹰眼成长2号,-13.0434
嘉得三号,-13.057
和顺一期,-13.0869
世通嫦娥奔月,-13.1038
华元恒道一期,-13.1115
润京凯旋量化对冲6号,-13.1399
凯旋量化6号,-13.1399
慢牛投资1期,-13.2
理尚成长2号,-13.2507
君融达交易者羊1号,-13.2586
摇钱树股指自动化对冲基金39号,-13.2592
辰阳乾丰智当家十号,-13.2602
智汇树稳健7号,-13.2733
荣华15号,-13.2891
国道量化7号,-13.3
诚成智慧1号,-13.354
塔晶老虎1期,-13.3921
熵一价值增长2期,-13.4052
凡得幸福轮动4号,-13.5684
聚鑫32号,-13.5704
惠民盈盛2号,-13.6166
安天诚三号,-13.657
资富精鉴二期,-13.6598
联联双鱼,-13.6953
从石宁桥1号,-13.7
国贸旭诚1号,-13.735
大君智萌2期,-13.7449
泽泉神州牧15号,-13.7667
文鑫1号,-13.8218
吉富天泽2号,-13.8412
私募工场鼎海一号,-13.8498
百堂先锋策略3期,-13.8549
骏胜天刍长盈,-13.907
涌津杉树量化3号,-13.9147
瑞泰壹号,-13.9513
旭诚十期,-13.9777
蓝海汇金,-13.9846
杜兹三号,-14.0299
地鑫海中湾A,-14.0834
乐和优选三号,-14.0841
先锋一号,-14.096
金蕴55期(季胜),-14.1014
旭诚十五期,-14.1188
湘财资本1号,-14.2049
华展金丰财源广进1期,-14.276
赋成凯旋24号,-14.2816
蓝海汇赢主题驱动1号,-14.3379
美通2期价值成长,-14.381
海中湾开泰6号,-14.421
羿隆1号,-14.4566
盘通1号,-14.4726
赋成十二号,-14.4841
开拓者1号,-14.4908
恒江一号,-14.5251
知方石多因子1号,-14.5807
君盈成长,-14.6027
文鑫清华金20,-14.641
海中湾宁泰,-14.6777
勇师二号,-14.7059
明泽(远航)壹号,-14.7351
鑫增长1号,-14.7393
熵一学术发展,-14.7493
联投融智宝盈一号,-14.7606
巴菲特潜力2期,-14.783
浦泓2号,-14.8362
唐商安卓稳健1号,-14.8532
瀚信猎鹰1号,-14.9076
旭诚兴达,-14.952
世通5期,-14.9851
世通1期(康庄1期),-15.1085
旭诚二期,-15.1653
岩叶价值一号,-15.1724
惠民博盛1号,-15.2009
盛冠达股票量化2号,-15.2374
润升投资瑞富1号,-15.2696
盛世云鼎1期,-15.3081
嘉得趋势策略二号,-15.3457
融泰汇通明道2号,-15.3846
神州牧1号,-15.4715
富利达二期,-15.5588
喜旺二期,-15.5949
小奖章一号,-15.6
私募工场吉豪成长一号,-15.6035
通泽暖阳1期,-15.6051
仓红1号灵活进取,-15.6199
锦洋1号,-15.62
君冠1号,-15.6297
乾元资始家业长青二号,-15.6903
上元2号,-15.6988
私募学院菁英24号,-15.7083
乾元泰和1号,-15.7312
言信稳健1号,-15.7449
文熙翰宇壹号,-15.8062
中通玄华价值优选策略1期,-15.8316
向阳2号精选,-15.8383
智信成长六号,-15.8504
踊跃创新2号,-15.8549
新上正翔丰1号,-15.885
旭诚辉煌,-15.9705
汇信丰禾二号,-15.984
兆泽利丰3期,-16.0173
文储5期,-16.0457
证大久盈金衍1号,-16.0939
水木基金,-16.0945
旭诚十二期,-16.1047
明星11号,-16.1624
悟源向东1号,-16.187
金浪1号,-16.2548
智祥三号,-16.3283
最具巴菲特潜力18期,-16.3417
独股九剑1期,-16.3814
金泰瑞丰(乾清),-16.3961
巴菲特潜力3期,-16.4152
云起赋成凯旋17号,-16.4943
昊润更盛一号,-16.5457
鼎时赢新动力1期,-16.7379
泽泉信德,-16.758
唐奇唐雅1号,-16.7995
福德天佑一号,-16.8643
最具巴菲特潜力对冲基金20期,-16.8804
乐得闽都1号,-16.9323
最具巴菲特潜力对冲基金17期,-16.9404
最具巴菲特潜力对冲基金19期,-17.0186
国领超越1号,-17.0387
创信最具巴菲特潜力1期,-17.0609
慧师创赢1号,-17.0804
海青里1号,-17.1
巴菲特潜力5期,-17.1484
摇钱树股指自动化对冲基金27号,-17.1524
天华1号,-17.2618
久银金沙33号,-17.2926
本正成长系列1期,-17.3656
神手1号,-17.3957
武略1号,-17.3958
瀚信猎鹰2号,-17.4117
天路二号证券投资私募基金,-17.4747
旭升1号,-17.6303
素涵优选一号,-17.7241
天运证券投资一号,-17.7867
旭诚十一期,-17.7958
至秦成长1号,-17.7973
流星2号,-17.8428
金陀罗飞龙1号,-17.8922
金河新价值成长一期,-18.0154
钡镭永进,-18.043
联峰鼎汇复利增长1期,-18.0599
蓝海三号,-18.2072
水木6号,-18.2187
甬鑫领跑1号,-18.2962
宁聚成长指数进取1号,-18.3682
万泉稳盛,-18.4
护城河3号基金,-18.4438
思考20号A12全市场策略,-18.6501
大秦基金幸福一号,-18.6715
恒豊一号,-18.682
安天诚汇安1号,-18.6858
长融1号,-18.7364
梦真一号,-18.7622
融智新锐10期(泽泉投资),-18.8491
穗富1号,-18.8526
思考20号A13全市场策略,-18.8628
思考20号A6全市场策略,-18.8663
博约一期投资基金,-18.9579
蓝海六号,-18.9863
富远利1号,-19.103
文韬1号,-19.1667
思考20号A15全市场策略,-19.1945
君祺全能叁号,-19.3199
昊盛1号,-19.3878
思考20号A7全市场策略,-19.4444
唯君金江一号,-19.4447
金涛1期,-19.4981
思考20号A3全市场策略,-19.5985
睿星财富1号,-19.61
巨柏1号,-19.7272
上元3号,-19.8347
冠丰糖糖1号,-19.9375
至秦2期,-20
钜垣投资健康中国一号,-20.0323
温瑞福1号,-20.0819
孚雅1号,-20.1735
中科富利1号,-20.1754
汉天一号,-20.217
量化投资二号,-20.2251
云信私募工场赫征1号,-20.2592
信投资本1号,-20.3377
上善神州牧1号,-20.3409
广州猎鹰1号,-20.6936
蓝海二号,-20.7753
泷悦一号,-21.0314
跃荣一号,-21.1064
申懋同心圆一号,-21.15
国淼一期,-21.1785
台州浙金一号,-21.234
含章可贞,-21.3
仓红2号道法自然,-21.3275
侨瑞壹号,-21.3831
金多多3期,-21.4409
稳健成长5号,-21.7391
富盈壹号,-21.8241
康元一期,-21.902
谏信一期,-21.9731
蓝海一号,-22.1671
上元1号,-22.1838
丰盈贰号,-22.2137
众汇1号,-22.3033
京石稳健3期,-22.4122
知高价值嬗变1号,-22.5933
易凡3号,-22.7011
丰年壹号,-22.9675
君泽利混合共赢,-23.0476
巨鹿1期,-23.0718
广西秉健创富一号私募投资基金,-23.6645
蓝海稳定成长一期,-23.71
元嘉复合成长,-23.9869
邦石1期,-24.2553
泓海中国梦1号,-24.2599
卓晔2号,-24.3368
晟泰1号,-24.7124
私募学院菁英221号,-24.7474
小鼎顺景2号,-24.9292
中戊2号,-25.1391
简蝶一号,-25.389
天马一期,-25.4098
私募工场贝壳旺财鸭,-25.5573
蓝海八号,-26.6073
润东幸福1号,-26.6768
东方融投1号,-26.6811
盈丰1号,-26.9231
煜融飞翔2号,-27.1
孚天深度价值二号,-27.1122
德正盈丰3号,-27.339
泽阳新生,-27.3521
嘉德专享1期,-27.4896
德正盈丰2号,-27.7571
宝熙三期,-28.0648
涌津博学进取,-28.1506
天泰致胜基金2号,-28.451
隐上1号,-29.1508
华侨壹期8号,-29.6005
利丰盛稳定成长,-29.8388
第壹基金安盈1号,-29.9205
易得资本1号,-30.5936
云宝壹号,-30.822
熙华星岩1号,-30.9194
唐小晖狙击龙头股计划1期,-30.9906
德正盈丰进取1号,-31.3965
兆金鸿1号,-33.1564
明日之星第2期(煜融兔子1号),-33.1697
展锋东方红1期,-33.3615
绎博一期,-33.6
稳健成长八号,-35.6009
一二资本二期,-36.1673
丰年贰号,-40.8436
上元4号,-42.119
