产品简称,当年收益%
明星11号,-16.9377
钜沣量化1号,-16.9827
瀚木资产瀚木一号,-17
睿涛致盈一号,-17.0014
鸿逸1号,-17.0183
稳健增长,-17.0522
金石荣耀1期,-17.1574
金诚立达海中湾8号,-17.1671
盈捷九头鸟2期,-17.2763
熵一价值增长2期,-17.2936
风雷1号,-17.3157
赋成对冲9号,-17.3453
喜旺二期,-17.3633
发现2号,-17.387
巨鹿1期,-17.389
小奖章一号,-17.5
明华新兴成长,-17.6005
盛世源,-17.6523
佳盈积极成长,-17.6531
和顺一期,-17.6679
麦田飞龙一号基金,-17.7402
上古投资股票先机1号,-17.7435
达仁卓越2号,-17.8067
惠民盈盛2号,-17.8649
蓝海三号,-17.9498
蓝海汇智,-18.0018
天贝合成长1期,-18.0985
小禹2期,-18.1129
新湖赋成量化11号,-18.1273
南岳八号,-18.1607
华信资产价值二期,-18.1785
盈捷九头鸟1期,-18.2257
世通5期,-18.2615
卧龙六期,-18.3087
熵一学术发展,-18.3755
浩华1号,-18.4
期期正净觉1号,-18.4183
融易财富9号,-18.4292
仓红2号道法自然,-18.4984
长江精选拐点1号,-18.6
幸福轮动88,-18.6617
飞旋成长三期,-18.68
凡得幸福轮动4号,-18.6966
聚力1号,-18.7411
论德2期,-18.7452
海中湾赢泰,-18.787
星火燎原1号,-18.8084
自由卓越一期,-18.8458
华德赢优选价值成长6号,-18.8691
世通1期(康庄1期),-18.9048
金陀罗飞龙1号,-18.9212
旭诚二期,-18.973
七王瑞德2号,-19.0083
泽泉福虹财富,-19.0133
清淙卓越1号,-19.0149
创亿恒富成长1期,-19.0178
巴菲特潜力2期,-19.0445
知方石多因子1号,-19.0615
慧师创赢1号,-19.0665
向阳2号精选,-19.0745
蓝海二号,-19.0855
冠易核心动力一号,-19.096
泽泉神州牧15号,-19.1205
鼎时赢新动力2期,-19.1329
映雪霜雪7号,-19.1347
鼎鸿一号,-19.1517
粤蓝海汇富1号,-19.1724
泓聚创富成长1期,-19.1795
湘财资本1号,-19.2756
惠选私募学院菁英128号,-19.2959
盘通1号,-19.3359
赢华多策略1期,-19.3462
天路一号二期,-19.3568
蓝海六号,-19.3768
大数据进取1号,-19.39
勇师二号,-19.4328
先锋一号,-19.5097
君祺成长贰号,-19.6066
朗实之星,-19.6154
本正成长系列1期,-19.7706
惠民博盛1号,-19.8697
踊跃创新2号,-19.8964
八阳8号,-19.9336
唐商安卓成长1号,-19.9568
上海兆赢500倍对冲基金9期,-20.0371
赢华多策略1号,-20.0422
神州牧10号,-20.0926
明泽(远航)壹号,-20.1018
永禧永富,-20.1635
引弓投资消费升级一号,-20.1651
私募工场鼎海一号,-20.1878
富盈壹号,-20.2606
最具巴菲特潜力18期,-20.308
龙安稳健,-20.3209
赋成凯旋27号,-20.4365
道高红牛1号,-20.4475
佳盈二期,-20.5368
格鲁稳健成长一号,-20.5655
旭升1号,-20.5687
庆坤一号,-20.6393
季胜一号,-20.6495
旭诚兴达,-20.6696
鸿运神州牧11号,-20.8221
纬世财富十一维,-20.8292
巴菲特潜力3期,-20.8642
润京凯旋量化对冲6号,-20.9044
凯旋量化6号,-20.9044
丰奘1号,-20.9086
巴菲特潜力6期,-20.9115
鑫增长1号,-20.9397
论德成长,-21.1441
论德1期,-21.2003
慧智投资58号,-21.2107
天运证券投资一号,-21.2204
上善神州牧1号,-21.3358
梦真一号,-21.3912
慧智投资61号,-21.4558
慧智投资60号,-21.4619
万泉稳盛,-21.5
国贸旭诚1号,-21.6107
最具巴菲特潜力对冲基金20期,-21.7108
最具巴菲特潜力对冲基金17期,-21.7732
恒信盈创成长三期,-21.8236
岩叶价值二号,-21.897
最具巴菲特潜力对冲基金19期,-21.9063
潮金7号,-21.9087
创信最具巴菲特潜力1期,-21.9342
巨柏1号,-21.964
巴菲特潜力8期,-21.9776
蓝海一号,-22.0018
吾股丰登1号,-22.0437
论德3期,-22.0506
摇钱树股指自动化对冲基金27号,-22.0563
巴菲特潜力5期,-22.0624
稳健成长5号,-22.0736
德宝1号基金,-22.1429
天博成长1号,-22.1918
润之泽阿尔法成长一号,-22.1998
唐商安卓稳健1号,-22.2114
元上大科一号,-22.2843
旭弘致远二号,-22.2948
跃荣一号,-22.2979
巴加索睿赢1号,-22.3371
赋成16号,-22.3404
流星2号,-22.3415
福德天佑一号,-22.3892
乐得闽都1号,-22.51
瀚信猎鹰2号,-22.5487
龙兴662号,-22.5866
泓海中国梦1号,-22.6791
泽泉信德,-22.7007
宝丰源2期,-22.7316
富安达安晟1号(福麟15号),-22.8083
丰盈贰号,-22.9055
海中湾睿泰,-22.9441
蓝海八号,-22.9476
私募工场普赞普精选一号,-22.9489
冠孚成长配置一号,-22.9872
最具巴菲特潜力9期,-22.9927
瀚信猎鹰1号,-22.9932
中域增值1期,-23.0261
智信成长六号,-23.0632
泷悦一号,-23.0699
盈丰1号,-23.0769
烜鼎智鑫四号,-23.1183
祁大鹏贰号,-23.2077
兆泽利丰3期,-23.2323
奥索共赢3号,-23.4592
云起赋成凯旋17号,-23.4948
联联双鱼,-23.5145
九旭1号,-23.6279
泽泉盛辉,-23.6315
神州牧1号,-23.7299
融智汇瑞1号,-23.8858
大数据稳健成长1号,-23.8898
贤华一期,-24.2754
孚雅1号,-24.295
君冠1号,-24.431
富利达二期,-24.4615
德正盈丰2号,-24.5353
文鑫1号,-24.5824
佳盈四期,-24.6774
德正盈丰3号,-24.9089
蓝海稳定成长一期,-24.93
赋成十五号,-24.967
至秦成长3号,-25
通泽暖阳1期,-25.0807
安天诚汇安1号,-25.1755
钜垣投资健康中国一号,-25.1811
骏胜天刍长盈,-25.3111
私募工场贝壳旺财鸭,-25.3981
七王瑞德4号,-25.4386
肇毓投资进取一号,-25.469
文鑫清华金20,-25.5479
智祥三号,-25.7723
鼎尚一号,-25.9
鼎时赢新动力1期,-25.9128
蓝海五号,-26.4535
论德葵潭正能量,-26.6175
金蕴55期(季胜),-26.6197
联峰鼎汇复利增长1期,-26.6254
易凡3号,-26.7241
九旭3号,-26.7516
大君智萌2期,-27.0814
金骏稳健价值,-27.2103
睿星财富1号,-27.4648
涌津博学进取,-27.5777
水木基金,-27.655
岩叶价值一号,-27.6847
穗富1号,-27.7618
德正盈丰进取1号,-28.4404
简蝶一号,-28.5714
私募工场善盈基石1期,-28.7279
赋成十二号,-28.869
添华1号,-28.9085
金河新价值成长一期,-28.9104
融智新锐10期(泽泉投资),-29.0178
鼎元永辉创远3号,-29.0338
至秦成长1号,-29.2099
金涛1期,-29.3436
私募工场睿阳至信,-29.4912
广西秉健创富一号私募投资基金,-29.5835
博约一期投资基金,-29.7118
云信私募工场赫征1号,-29.756
来兴成长,-30
九旭2号,-30.0733
水木6号,-30.4035
孚天深度价值二号,-30.4538
感叹号管理型3期,-30.4545
润东幸福1号,-30.549
晟泰1号,-30.6909
康元一期,-30.8357
唯君金江一号,-30.8443
赋成凯旋24号,-30.9467
感叹号管理型2期,-31.8614
一二资本一期,-32.1183
私募工场万邦成长,-32.1225
诚成智慧1号,-32.1946
台州浙金一号,-32.208
卓晔2号,-32.7566
私募学院菁英163号,-32.8555
小鼎顺景2号,-33.5525
私募工场睿阳成长1期,-33.6709
申懋同心圆一号,-35.0167
邦石1期,-35.8511
唐小晖狙击龙头股计划1期,-36.0391
隐上1号,-36.8927
昊润更盛一号,-37.2693
杜兹三号,-37.811
恒豊一号,-37.8788
易得资本1号,-37.8995
展锋东方红1期,-38.2601
京石稳健3期,-38.2716
熙华星岩1号,-38.4084
鑫顺3号,-38.8889
普尔优骐,-39.7293
绎博一期,-40.7
至秦2期,-42.069
一二资本二期,-42.6432
纳鑫2号,-43.4156
私募工场清沐众成,-43.459
和裕财富智享1号,-45.4945
唐小晖狙击龙头股计划3期,-46.4402
知高价值嬗变1号,-49.6071
上元4号,-51.3143
嘉德专享1期,-54.2531
云宝壹号,-56.2809
