产品简称,当年收益%
亘盈稳健,-1.6176
朱雀国企改革主题,-1.6252
量化趋势6号,-1.6287
信复创值2号,-1.6318
鼎锋4号,-1.6355
连民一号,-1.6362
睿思1期,-1.6367
融通资本尚品3期,-1.6373
9号,-1.64
安天诚三号,-1.6425
久铭稳健11号,-1.6433
金蕴59期(德佳瑞一号),-1.6471
源乐晟策略创新8期,-1.6528
上善若水厚德3期,-1.6595
伽蓝深度价值一期,-1.6633
添华1号,-1.6665
展博2期,-1.6764
金海顺德3号,-1.681
美好锦程2期,-1.6822
乾阳时势,-1.6969
大通道财道1号,-1.6999
元上优选一期,-1.7039
工银量化恒盛精选A类21期,-1.7043
知钱青云2号,-1.7073
乾元泰和龙泽5号,-1.7074
海中湾赢泰,-1.7089
太和先机策略精选3期,-1.7156
神农瑞舟1号,-1.7172
易富宏泰一期,-1.7241
银石6期,-1.7261
聚利50号,-1.73
沃胜三期,-1.7342
乾元泰和复利7号,-1.7356
银石2期,-1.7358
映山红精选1号,-1.7365
江洋一号,-1.7439
领航增利2期,-1.7454
共盈大岩量化进取,-1.7516
隐形冠军一期,-1.7517
金域精选1号,-1.7526
精益1号,-1.7595
趋势复利一号,-1.7621
搏股通金17号(大岩资本)主动管理1期,-1.7717
海泽一号,-1.7766
信复创值5号,-1.7769
八极乾吉系列浮动收益2期,-1.7804
宁聚量化稳盈23期,-1.8
富恒精选二号,-1.8009
贞观1号,-1.8018
森瑞医疗服务,-1.8051
朝阳2号,-1.8064
宏升远望6号,-1.8079
允泰盈富,-1.8116
睿鉝量化对冲1期,-1.8137
恒益富通2号,-1.8138
景恒长江,-1.8182
民森M号,-1.82
中信证券量化趋势2号,-1.8319
弘尚资产三和1号,-1.8325
锐进12期鼎萨,-1.8405
乐水1号,-1.8411
长兴启航1号,-1.8443
与子同袍1号,-1.8573
远翰5号,-1.8625
瀚信7号,-1.8665
大成创新资本大岩进取,-1.8682
小鳄2号,-1.8718
信复创值6号,-1.9005
元普金牛3号,-1.9036
融腾私募二号,-1.9146
金樽1期,-1.9147
得大二期,-1.9289
冰冷2期,-1.9306
潇湘丰盈4号,-1.9382
富恒精选一号,-1.9411
天道稳健5号,-1.9417
神州牧10号,-1.9444
恒尚1期,-1.953
涌悦成长1号,-1.9536
新亚益沣成一期,-1.955
涌津涌鑫量化1号,-1.9627
盛运德诚趋势2号,-1.971
金百镕3号,-1.9711
安信乾盛智诚9期,-1.9913
文熙稳盈贰号,-1.9935
尚近1号,-2.0013
知本盈丰一号,-2.0045
天华臻选宁聚1号,-2.0055
从容稳健1期,-2.0127
高溪量化对冲1号,-2.0131
瀚信成长5期,-2.0141
凤城1号,-2.0248
融智汇瑞1号,-2.0267
汇信_稳盈2号,-2.0282
易同增长,-2.0286
银国达佛山1号,-2.0314
融金鑫利,-2.0337
天勤进取3号,-2.0362
民晟红鹭6期,-2.0367
博道精选7期,-2.0389
中国力量全球策略配置金选1号,-2.0554
誉霖开元壹号,-2.0619
禾永精选1号,-2.0817
贤盛道成2号,-2.091
第01期,-2.0966
泰通瑞泽一号,-2.0972
私募学院菁英152号,-2.0976
标和稳健,-2.0986
宁聚量化稳盈优享3期,-2.1085
国贸映雪1号,-2.1121
宁聚量化优享2期,-2.1132
朗实之星,-2.1154
广元灵活,-2.1236
师之宏,-2.1258
融智新锐10期(泽泉投资),-2.1296
道睿择1期,-2.1322
宁聚量化稳盈优享,-2.1405
尊道安泰证券投资基金,-2.1411
倚天神雕侠侣1号,-2.1489
巨杉二次方1号,-2.1548
银石3号,-2.1595
度量3期,-2.1713
菁英时代价值成长2号,-2.1722
民生越顺玖号,-2.1788
贤盛道成1号,-2.185
天乙1期,-2.1864
泽泉福虹财富,-2.1904
雄翔二号,-2.2051
同威增值3期,-2.2138
西域中天1号,-2.2284
菁英时代价值成长3号,-2.2373
领真1期,-2.2463
鼎萨1期,-2.2582
天象7号,-2.2657
百华15号,-2.2676
宏阳成长壹号,-2.2684
尚道新乾坤,-2.269
盈峰恒泰量化对冲,-2.2705
吉威龙胜1号,-2.2785
久铭稳健15号,-2.28
欧申纳斯私募一期,-2.2801
久铭稳健9号,-2.2813
盈衡优盈系列1号,-2.2845
盈象1号,-2.2867
英昊天时二号,-2.2889
康祺资产1号,-2.2969
赢隆8期,-2.3018
安盈15号,-2.3035
久铭稳健10号,-2.3039
宁聚量化精选,-2.3063
邦得5号,-2.3077
私募学院菁英230号,-2.3185
久铭稳健18号,-2.3212
久铭稳健6号,-2.324
锃亮一期,-2.3285
天博成长1号,-2.3288
从容优势一期,-2.3294
诚业1号,-2.3303
嘉泰量化对冲1期,-2.3344
银河恒天2号,-2.3404
鸿涵成长一期,-2.3438
正格1号,-2.3517
今赫基业1号,-2.3519
锦洋7号,-2.356
盛运德诚趋势5号,-2.379
盛云3号,-2.4
达仁通宝2期,-2.4013
龙安稳健,-2.4064
富瑞定量1号,-2.4068
九旭1号,-2.4186
彤源3号,-2.426
国淼一期,-2.427
中国梦4期,-2.4276
凯纳骊莱,-2.43
胜者一期,-2.439
海阔天空二期,-2.439
国贸旭诚1号,-2.439
辰阳恒丰1号,-2.4421
唐商安卓成长1号,-2.4431
九州鼎盛1号,-2.4545
望正鹏辉,-2.4571
沣享世界,-2.4609
易同精选五期,-2.4612
第一创业大岩资本量化1期,-2.4635
中英1号,-2.4691
星星之火,-2.4768
正弘锐意,-2.4789
九变稳胜,-2.4909
金蕴109期,-2.499
齐熙新兴消费,-2.5066
海中湾(中信)基金1号,-2.5075
从容成长1期,-2.508
金蝉基金,-2.51
格鲁稳健成长二号,-2.51
天任金羿多策略量化对冲一号,-2.5105
三略稳健增值,-2.5151
知钱青云1号,-2.5185
清淙卓越1号,-2.5284
盛运德诚趋势1号,-2.5353
新价值19期,-2.5362
知钱神州1号,-2.5375
磊赢,-2.5393
趋势精选,-2.5406
丰年壹号,-2.5407
新同方丰实1号,-2.5484
偏锋2期,-2.5506
汇贝资产配置3号,-2.5513
涌鑫五号,-2.5559
银国达佛山2号,-2.5612
三略价值成长,-2.5666
京石5期,-2.5853
源代码木星1号,-2.6042
云腾2期,-2.6112
融惠优选1期3号,-2.6146
云信私募工场金舆财富之车1号,-2.6345
厚达新经济2号,-2.6386
乐和优选二号,-2.6421
钱爸爸智牛一期,-2.6422
搏股通金(大岩资本)量化17号,-2.6572
6号,-2.6603
嘉和对冲1号,-2.6619
泽鼎福虹财富管理三号,-2.6772
金牛汇1号,-2.6776
博健精选1号,-2.6786
感叹号管理型2期,-2.684
稳健增长,-2.6891
冰冷1期,-2.6919
方圆5号,-2.7059
汐泰高安6号,-2.7096
元普金牛2号,-2.7167
银河福星1号,-2.7199
秩序1号,-2.7228
通泽策略一号,-2.7284
拾晖稳健一号,-2.7309
新湖祎海恒航一期,-2.7317
运盛1号,-2.7335
从容成长8期,-2.7341
从容成长2期,-2.7468
宁聚量化优选,-2.7503
瀚信猎鹰5号,-2.7556
盛冠达股票量化2号,-2.7565
智享5号,-2.7567
乾元泰和15号,-2.7622
美好通汇如意1号,-2.7664
睿信,-2.7683
泽泉神州牧15号,-2.7725
天风证券天利2号,-2.7826
悟源盈泉一号,-2.79
智盈1号,-2.7932
华安神州牧,-2.8054
千象10期,-2.8101
鸿基天成1号,-2.8103
私募工场鼎海一号,-2.8169
聚鑫30号,-2.8208
大岩量化1号,-2.8222
资富精鉴二期,-2.8244
天风证券天创稳健1号,-2.8303
金泰一期,-2.8305
高溪量化对冲进取1号,-2.8324
融臻生长,-2.8489
潮金2号,-2.8706
嘉元一号,-2.8718
云信私募工场冲浪1号,-2.8759
福睿德6号,-2.8842
金辇荣钥稳增1号,-2.9049
知钱神农1号,-2.9077
达尔文对冲一期,-2.9157
盈丰康伦1期,-2.9224
睿赢63号,-2.9251
宁聚量化稳增1号,-2.9315
铜爵战略新兴产业1号,-2.9317
乾图投资产业价值1号,-2.935
哈福稳健一号,-2.9409
宁聚量化精选5期,-2.9462
永望复利成长1号,-2.9493
海中湾睿泰,-2.9621
宁聚量化15期,-2.9699
聚赢18号,-2.9751
宝晟1期,-2.9902
风格汇鑫6号,-2.9908
逐流1号,-2.9962
大岩平衡,-2.9991
旭诚融智,-3
申孚4号,-3.0023
联讯证券价值9号,-3.0051
永望复利成长2号,-3.02
惠嘉二期,-3.0211
璞理成长1号,-3.024
觉航启航1号,-3.038
冠丰糖糖1号,-3.0493
贝吉一号,-3.0514
永望复利成长6号,-3.0587
蓝海稳定成长一期,-3.06
长江超越理财宝7号,-3.0627
财达智汇量化对冲2号,-3.0748
淡然资产博雅1期,-3.0816
永翌0号,-3.0853
薛神投资量化选股1号,-3.0902
和聚基金财富8号,-3.0978
华洲七号,-3.1068
火牛阵积极进取,-3.1419
合聚1号,-3.1445
巨柏1号,-3.1617
毕咸01期,-3.1664
恒信盈创成长五期,-3.1938
永望复利成长5号,-3.1997
博纳1期,-3.2061
中融1号,-3.2124
踊跃进取,-3.2206
永望复利成长8号,-3.2217
赢隆9号,-3.2398
信任启航,-3.2402
湘财天安3号,-3.2432
日进斗金28号,-3.2442
股票优选9号,-3.259
达仁卓越5号,-3.2704
文峰1号,-3.2748
鸿逸楚天一号,-3.2757
宏石1号,-3.2882
大岩1号,-3.2941
神州牧赤兔1号,-3.304
谦石1号,-3.3052
十次方一号,-3.3106
康元一期,-3.3141
鸿逸安泰一号,-3.3184
4号(满堂红),-3.3414
知本合丰3号,-3.3488
睿源1号,-3.3574
宗略保诚一号,-3.372
展锋东方红1期,-3.3784
银河恒天1号,-3.3797
祁大鹏贰号,-3.3797
旭诺成长对冲3号,-3.4003
蓝海五号,-3.4157
蓝海汇赢主题驱动1号,-3.4211
世通1期(康庄1期),-3.4253
辰阳恒丰松井1号,-3.4375
映雪瑞阳二号,-3.4413
杏花1号,-3.4494
瀚瀚信6号尊享,-3.4555
盛锦32号,-3.4558
沃珑港卧龙10期,-3.4593
知本恒丰5号,-3.4619
领新佰顺资产1号,-3.4632
兴富恒升3号,-3.4858
允能量化择时对冲,-3.493
瞰金32号,-3.4985
唐商安卓稳健1号,-3.5029
云信征金股票一期,-3.5159
民奇二号,-3.5275
民享紫晶稳健2号,-3.5318
水木基金,-3.54
东方贝格一号,-3.5518
盛世景新策略1号,-3.5557
盛世新策略1号,-3.5557
和熙6号成长型中信,-3.5578
理想1号,-3.5608
金诚富利1期,-3.5726
私募工场贝壳旺财鸭,-3.5828
达仁卓越3号,-3.5971
百华21号,-3.5975
聚利21号,-3.5985
赋成瑞翔量化10号,-3.6007
星盈2号,-3.6031
淘利量化对冲15号,-3.6087
联讯价值7号,-3.6162
雪杉飞狐一号,-3.6192
泽鼎福虹财富管理二号,-3.6342
远澜红枫1号,-3.6381
唐商安卓进取1号,-3.6392
钜融金鳞1号,-3.642
华盛盈富一期,-3.6461
舟晓1号,-3.6476
宁水1号,-3.6512
向阳1号,-3.6526
湘财资本6号,-3.6537
骏马奔腾1号,-3.6566
昶元1号,-3.6816
旭诺成长对冲5号,-3.6965
旭升1号,-3.6967
向上资产1号,-3.7079
惠嘉稳健成长,-3.7125
宝丰源2期,-3.7249
和润成长1号,-3.7286
跃荣一号,-3.7447
瑞森林,-3.7507
煦沁聚和1号,-3.7536
创亿恒富成长1期,-3.7618
丝路汉赋1号,-3.7708
温莎简毅策略长盈9号,-3.7801
从容成长3期,-3.7822
红岸恒德套利9号,-3.7878
九旭2号,-3.7923
度量2期对冲,-3.7924
天运证券投资一号,-3.7967
龙腾全市场,-3.814
辰阳乾丰智当家十号,-3.8186
呈点1期,-3.8278
明华新兴成长,-3.8317
盈源11号,-3.8327
乾元泰和复利3号,-3.8345
定宇1号,-3.8419
宁聚稳盈16期,-3.8446
朝阳鸿逸1号,-3.8462
胜达成长2期,-3.8546
兴富进取6期,-3.856
巨牛厚石量化对冲三号,-3.8582
珈贝贰号,-3.8593
千波8号,-3.8662
大树择时对冲一号,-3.8666
智诚3期,-3.867
鼎业进取,-3.869
博后1号,-3.8743
卓泰2号基金,-3.876
炒贵1号,-3.8788
瞰金66号,-3.8804
万泰华瑞一号,-3.8875
泰石1期,-3.889
量化趋势策略1号,-3.9216
联峰鼎汇复利增长1期,-3.9216
映雪炫飚3号,-3.936
穗富8号,-3.9513
盛锦13号,-3.9628
民奇一号,-3.9681
海中湾宁泰,-3.9779
中金银海稳健增长,-3.9955
亨石二期,-3.9973
金石2期,-3.998
奥索元亨一期,-4.0031
锦绣一号,-4.0038
永韵骐邦一号,-4.007
厚道量化对冲1号,-4.0118
悦润量化趋势二号,-4.0201
泽泉信德,-4.0237
红帆一号,-4.0268
大岩进取1号,-4.0307
和盛乾通成长1号,-4.0395
君合私募盈丰一号,-4.0456
朴石3期,-4.0507
冠顶稳健一号,-4.0527
浙商金惠1号,-4.054
智诚2期,-4.0578
谦石2号,-4.0618
天晟,-4.0719
中子星九尾E期,-4.0799
瀚信猎鹰1号,-4.083
伯洋成长三期,-4.0991
中金家族1号,-4.1004
映雪霜雪7号,-4.1039
沣盈一号,-4.1091
富安达安晟1号(福麟15号),-4.1104
晶上量子1号,-4.1194
金骏稳健价值,-4.1202
神州牧1号,-4.124
衡道二号,-4.1588
置富1号,-4.1597
大岩量化平衡1号,-4.1852
联讯三板汇1号,-4.1913
尚雅3期,-4.1941
小奖章一号,-4.2
天勤进取1号,-4.2486
吾股丰登1号,-4.2789
雷钧2号,-4.2912
元达信财富尊享1期,-4.3294
民森尊享先进生产力二期,-4.3331
映雪瑞阳一号,-4.341
凡得幸福建国,-4.355
双赢1期(瀚信),-4.358
言信稳健1号,-4.362
兆泽利丰1期,-4.3792
成泉尊享五期,-4.395
泓信全景十一号,-4.3978
天华1号,-4.4046
尚雅1期,-4.4172
咏春2号,-4.4173
水木6号,-4.4218
尚雅2期,-4.4227
璟睿价值成长1号,-4.4386
尚雅4期,-4.4418
蓝体1号,-4.4534
尖沣众远,-4.4747
倚天鸳鸯刀17号,-4.5378
金辇圆盛积极成长,-4.5418
凯鼎君能长盈1号,-4.5677
金石荣耀1期,-4.5685
银河玖歌东方1号,-4.5689
新湖赋成量化11号,-4.5693
兴富恒升,-4.5771
上善辰阳成长1号,-4.5778
嘉华湘江2号,-4.5833
众禄A股新股10号,-4.6193
锦绣前程,-4.6275
价值回报12号,-4.6393
积胜1期,-4.6443
通泽暖阳1期,-4.6597
湘财资本1号,-4.6643
乐得闽都1号,-4.6813
正丰阳1号,-4.6886
君冠1号,-4.7041
智诚4期,-4.7312
金辇多策略1号,-4.7481
盈定十号,-4.7532
中泰七号,-4.7566
长江超越理财趋势掘金,-4.7632
长见产业趋势1号,-4.791
乐得鹭岛1号,-4.7945
聚利17号,-4.7997
聚睿1号,-4.8077
泓聚创富成长1期,-4.8205
恒昌诚意一号,-4.8271
思考20号A10全市场策略,-4.8304
金百合八号,-4.8507
上善若水厚德1期,-4.8572
武当1期,-4.8659
盛世云鼎1期,-4.8708
乾元泰和12号,-4.8816
君泽利2号,-4.8952
岩叶价值一号,-4.9261
涌乐,-4.9283
金算盘保盈1号,-4.9429
朴石5期,-4.9506
鼎阳稳健,-4.9513
南华新界1号,-4.9616
融智坤朗仁玺邦一期,-4.9981
鸿源1号,-5.0044
谦石1期,-5.0167
乾元泰和11号,-5.0307
侨瑞陆号,-5.074
聚引2号,-5.0754
尚雅14期,-5.0938
湘财天安6号,-5.0985
鼎陶朱辉2期,-5.0997
尚雅5期,-5.1093
灵活对冲2号,-5.1188
万吨资产航母,-5.1325
瑞丰汇邦1号基金,-5.1428
八零后一期,-5.1439
宝格达一号,-5.1473
汇富190号,-5.1659
瀚投华睿千和1号,-5.1682
宝德源1期,-5.1808
巨擎君桐1号,-5.2072
博约一期投资基金,-5.2106
证大稳健,-5.2154
全泉标志,-5.2156
睿赢51号,-5.2172
泓信泓时四号,-5.2398
国风聚和1号,-5.2411
正弘1号,-5.2791
系数海外对冲1期,-5.2941
穗富明耀3号,-5.303
泽泉盛辉,-5.3056
武略1号,-5.3125
文韬1号,-5.3125
金泰瑞丰(乾清),-5.3447
华睿1号,-5.3605
彼林乃尔主题精选2期A,-5.3611
亿润1号,-5.3704
潇湘丰盈3号,-5.3772
点金主题轮动对冲一号,-5.3974
盈捷九头鸟2期,-5.4138
民生越顺拾叁号,-5.4152
聚鑫22号,-5.4864
华侨壹期9号,-5.4866
来兴江南客,-5.4945
宽桥沪深300指数对冲基金2号,-5.4962
摩瑟圆融成长1号,-5.4971
盛锦1号,-5.5272
聚赢25号,-5.5277
明耀六号,-5.5494
大富翁3号证券,-5.5556
钜沣量化1号,-5.6059
倚天雅莉3号,-5.6075
普尔瑞骐,-5.6151
来兴3号,-5.6191
泷悦一号,-5.6413
控制权交易策略一期,-5.6527
众汇1号,-5.6653
君泽利混合共赢,-5.7143
汇银价值七号,-5.7232
翔海恒升灵活配置2期,-5.7455
藏锋量化对冲1号,-5.7505
颐融万誉量化一号,-5.7518
来兴1号,-5.7569
广州期货九变1号,-5.7774
小鳄3号,-5.7911
乾元激荡岁月对冲一号,-5.8099
逸昇源1号,-5.8384
美通1期价值成长,-5.8534
开元价值壹号,-5.8559
熵一价值增长1期,-5.8659
前海宜涛红树3号,-5.8773
吉渊波段精选,-5.9151
兆泽利丰3期,-5.9163
益兴量化,-5.948
慧师创赢1号,-5.9583
盈捷九头鸟1期,-6.0386
思考20号A12全市场策略,-6.0391
臻享5号,-6.0551
君祺成长贰号,-6.0848
瀚信猎鹰2号,-6.0923
思考20号A6全市场策略,-6.1116
踊跃创新2号,-6.114
凡德对冲1号,-6.1524
楠溪一期,-6.1621
煜融飞翔号,-6.1725
彼林乃尔主题精选1期,-6.1742
质嘉一期,-6.1825
彼林乃尔主题精选3期,-6.1889
赋成凯旋27号,-6.25
世域1期,-6.2632
质嘉三期,-6.2833
潇湘丰盈2号,-6.3141
鹤骑鹰奇古指数对冲基金,-6.3158
思考20号A13全市场策略,-6.3177
尚雅11期,-6.3574
嘉和财通创新1号,-6.379
凡贝资本启航1期,-6.3854
明星9号,-6.4442
尚诚壹品同益2号,-6.4897
福建滚雪球11号倍增,-6.4969
思考20号A7全市场策略,-6.5134
偏锋1期,-6.5169
吉富量化对冲1期,-6.5299
云量永安量化2号,-6.5313
玉牛一号,-6.552
圆融新蓝筹1号,-6.5567
久亨1号,-6.559
海志成长1号,-6.5678
曜灵3号,-6.588
价值回报7号,-6.5899
荷花,-6.596
思考20号A15全市场策略,-6.5981
万全新经济1号,-6.6122
隐上1号,-6.6228
佰顺展翅1号,-6.6311
达仁通宝8期,-6.6353
智诚5期,-6.6533
来兴2号,-6.6817
思考20号A3全市场策略,-6.6922
志尚稳健1号,-6.6957
安盈鑫享4号,-6.7223
蓝海八号,-6.726
九旭3号,-6.7334
骏胜天刍长盈,-6.7385
齐家科技先锋,-6.7516
本正成长系列2期,-6.797
愚公移山1号,-6.8033
联联白羊优选策略,-6.8409
平安证券金牛1号,-6.8543
海富凌伙伴一期,-6.8571
西域和谐7号,-6.8783
小牛鸿志1号,-6.8851
小牛鸿志6号,-6.8896
民生越顺柒号,-6.9206
金涛1期,-6.9498
万山红,-6.9542
唐奇唐雅一号,-7.0042
泽鼎福虹财富,-7.0379
眼量风物一号,-7.0615
道合1号,-7.0909
泓海中国梦1号,-7.0998
温瑞福1号,-7.1311
大君智萌2期,-7.1552
奥索共赢1号,-7.1579
海衍财神精选混合型,-7.1651
汇阳盈丰,-7.1709
秦粤创新股票型,-7.1741
智信成长六号,-7.2128
桑鹰君唐一号,-7.2289
华锦奥普一号,-7.2389
欧比特1号,-7.2659
金多多3期,-7.2827
谏信一期,-7.287
肇毓投资进取一号,-7.2872
焕然1号,-7.2888
富远利1号,-7.309
粤蓝海汇富1号,-7.3103
私募学院菁英221号,-7.3122
润东幸福1号,-7.3296
纳盈稳健1号,-7.3802
羽迪一期,-7.3812
钜垣投资健康中国一号,-7.4016
中通玄华价值优选策略1期,-7.4261
乾元泰和1号,-7.4354
钡镭永进,-7.5379
鑫桥中小盘,-7.5484
珈贝壹号,-7.5507
曜灵4号,-7.5862
理成专户4号,-7.6129
富利达二期,-7.6269
恒天万吨一期,-7.6553
风格汇文超2号,-7.6822
弈泰股指增强一号,-7.7249
皇庭集团1号,-7.7777
龙凤飞5期,-7.818
股票优选16号,-7.8208
三合浑源1号,-7.8571
大富翁1号(续),-7.8652
普尔优骐,-7.8714
金河新价值成长一期,-7.903
塔晶老虎1期,-7.9135
赋成对冲9号,-7.9805
万喜稳盈一号,-8.0146
风格汇文超1号,-8.0178
恒融5号,-8.0292
雷天海泰1号,-8.0584
昊润更盛一号,-8.0759
兴富丰地2号,-8.1143
新上正1期,-8.1395
柏瑞嘉源成长1号,-8.2589
博普睿增2号,-8.349
泽元互润成长2期,-8.377
家和万事兴1号,-8.4994
本正成长系列1期,-8.5101
利丰盛稳定成长,-8.5127
杜兹三号,-8.5572
季胜一号,-8.5762
新上正百业旺1号,-8.7347
晟泰1号,-8.7552
熵一学术发展,-8.8478
旭诺成长择时对冲一号,-8.8768
羿隆1号,-8.8804
毕升大趋势量化,-8.8931
聚利31号,-8.903
腾达1号,-8.9598
紫潭鼎浩二号,-9.0022
五矿鑫扬智选一号,-9.0584
价值成长2号,-9.1156
合撰成长精选贰号,-9.1518
鼎尚一号,-9.2
盛世源,-9.2309
涌津博学进取,-9.2471
上元4号,-9.2491
申懋同心圆一号,-9.2667
明星11号,-9.2926
熵一价值增长2期,-9.3447
聚鑫9号,-9.3551
聚鑫11号,-9.3708
煋煋之火,-9.3769
金陀罗飞龙1号,-9.432
泽元紫微,-9.4716
天泰致胜基金2号,-9.4837
百华10号,-9.4885
佰顺银泰,-9.5012
浩友稳健一号,-9.5387
兆意1期,-9.7915
润京凯旋量化对冲6号,-10.3242
盛鸿精选,-10.3655
稳健成长5号,-10.3679
云信私募工场赫征1号,-10.3776
君盈成长,-10.5142
唯君金江一号,-10.5847
友利宝和泰,-10.5875
联联双鱼,-10.597
德正盈丰进取1号,-10.6014
摩菲1号量化对冲,-10.6077
德正盈丰2号,-10.6568
宝丰源精选一号,-10.7211
煜融飞翔2号,-10.8556
巨鹿1期,-10.9135
穗富1号,-10.9604
腾润稳健一号,-10.9684
博豪成长一号,-11.0656
简蝶一号,-11.1033
燕园稳健成长,-11.1404
凯旋量化6号,-11.1775
格鲁稳健成长一号,-11.2254
美图成长1期,-11.3043
德正盈丰3号,-11.6646
孚雅1号,-11.8221
向阳花1期,-11.9578
理尚成长1号,-11.9845
恒泽锐进1号,-12.0923
新上正翔丰1号,-12.2261
数模3号,-12.3056
仓红1号灵活进取,-12.3084
达仁卓越6号,-12.3722
金蕴55期(季胜),-12.4917
国领超越1号,-12.5293
中科富利1号,-12.5731
孚天深度价值二号,-12.62
美通2期价值成长,-12.7736
瑞泰壹号,-12.8277
侨瑞壹号,-13.0118
茂硕电源1号,-13.1371
君祺全能叁号,-13.1376
沪深港,-13.3489
东方融投1号,-13.6659
唐小晖狙击龙头股计划1期,-14.0148
喜旺二期,-14.6302
广西秉健创富一号私募投资基金,-14.9071
融珲30号,-15.2122
神奇1号,-15.2988
证大久盈金衍1号,-15.3395
邦石1期,-15.4255
绎博一期,-15.7
丰年贰号,-15.8436
福德天佑一号,-16.0273
熙华星岩1号,-16.2437
盛世景10号,-16.2814
桦斯俐新成长进取型1号,-16.3583
易得资本1号,-16.895
磐石2期,-17.1974
融汇37号,-17.7911
上元2号,-17.9331
云宝壹号,-17.9569
元嘉复合成长,-18.839
量化投资二号,-20.5065
上元1号,-20.6584
丰盈贰号,-20.9839
富盈壹号,-21.2541
上元3号,-22.5502
嘉德专享1期,-23.5477
国贸映雪2号,-23.6576
华侨壹期8号,-24.7544
明日之星第2期(煜融兔子1号),-26.4896
宝熙三期,-30.9017
铸成星标1号,-33.6709
